-1.125579448652846253e+02	-1.283168264959268470e+02	2.643210430730031248e+02	4.815640333218157707e+02	3.177718626683239904e+02	2.180712680923524260e+01	4.940035918110979196e+02	8.818226189149999072e+01	-2.108891847576713872e+02	2.212261900463389281e+02	-3.892000472800293096e+02	2.367563762711696995e+02
9.359421525200956182e+01	-8.240406272995953429e+01	3.073637633252150536e+01	4.860755845273580178e+01	-1.848427389781235490e+02	-1.188324520522556327e+02	2.196464404887033481e+02	3.598135237972554634e+00	-2.595966695610692909e+02	-3.252088141447314342e+02	-6.303521815478610790e+01	-8.010873692941446222e+01
-3.304683243661429515e+01	-8.474746804007386913e+01	1.727237537527534812e+02	1.703499676211864369e+02	2.009009991745310515e+02	-1.032391147619701854e+02	1.766734592316020667e+02	5.096787393086653850e+00	1.419100265602925504e+02	1.486788809638269129e+02	-8.874349166266199518e+01	1.280855138198306804e+02
-5.124493072016611706e+01	-1.721305403608966955e+01	2.537445500522495365e+02	2.306942452979681377e+02	2.417679525777447225e+02	-4.629093810917503049e+01	2.434367261031330258e+02	9.883289890977678960e-01	-9.783472092590146474e+01	4.735178965933224049e+01	-1.947918414393271576e+02	1.348820623242492616e+02
-3.974820593637485899e+01	2.363879033010598789e+02	-3.053993411796520974e+01	6.672494601001658054e+01	1.854184753577540619e+02	-1.140303551390272219e+02	1.068315931536282761e+02	1.000094559938602004e+02	-2.258384953842426057e+02	-2.531611258836547336e+02	-1.833980005496772492e+02	3.896349970711272448e+01
2.358833654649067455e+02	-2.352619831168028099e+02	3.699687672022263740e+01	-2.065468064864481619e+02	-5.610444002995947130e+02	-1.806453464855532047e+02	-9.861289927454301107e+01	-2.885471786094125264e+02	-7.986454154937176497e+01	-1.410183934634241609e+02	1.871984383607786810e+02	-1.699877542719595738e+02
3.718098097079417386e+01	1.423976067092688993e+02	4.452812758460907361e+01	-1.791163755025139324e+02	-1.713075336765399754e+02	-1.794403446167573861e+02	7.730292804694745712e+01	1.023015350628183455e+02	-2.805212948706211478e+02	-4.912397625247908195e+02	-9.148788322390709027e+01	-3.184749283430176803e+01
-2.931588140628726933e+02	2.646373379494095843e+02	-8.343391325788236657e+01	4.864861315995223663e+02	7.819824770384154817e+02	7.001104630045850286e+01	8.727847398193515005e+01	3.107124581110533086e+02	-1.496462217384125779e+02	1.231491658380479493e+02	-4.107132509663832138e+02	2.503473037371898613e+02
2.612955178100556353e+01	2.200190100054721256e+02	-2.613337767241873166e+02	-4.069660504520032873e+02	-1.503622246714254516e+02	-2.156533145795039275e+01	-2.785808507023490392e+02	2.020616998441931287e+02	-4.685246384687298615e+01	-3.732329077593498710e+02	1.847926624087490950e+02	-2.588227093474518483e+02
-1.587009600949759580e+01	-2.577741212595274192e+02	2.853203177743139349e+02	3.889506480954047447e+02	2.148567005703696680e+02	-3.897479423719628500e+01	2.775273113439558870e+02	-1.510312038516276232e+02	6.268094118181698349e+01	3.809180642307052835e+02	-1.371378136461258066e+02	1.933441197794088282e+02
4.841605386698226710e+01	1.353776639773343788e+02	-3.421092527766602132e+01	-2.977959900142456817e+01	-3.550603543088610792e+01	-2.047565618186548591e+02	6.325596374002300593e+01	3.193250348256811577e+01	-2.784781411275758387e+02	-4.349446325663237189e+02	-3.701792612947170369e+01	-4.497454417427079676e+01
1.816826266521493096e+02	-2.520125091361163925e+02	1.987194857153492080e+02	8.099849740894153172e+01	-1.613036817603356496e+02	-8.945209160769495327e+01	2.807866885578505389e+02	-4.753077021363846200e+01	-2.883119036382199738e+02	-7.484126209201114932e+01	-9.342421313899158974e+01	6.297762881211930619e+01
-1.881579203271489575e+02	-7.201855663357189030e+01	1.411678904115696866e+02	4.383359628092889579e+02	3.979780432808122441e+02	4.651407745553154172e+01	3.177201036289380340e+02	2.691342092028649446e+01	9.025607092578113111e+01	2.515531412849890387e+02	-2.017679697992832928e+02	2.088636785210467508e+02
2.241788712904798899e+02	-4.125537798207136007e+02	2.783377823483110092e+02	3.375053577773101665e+02	-1.855979009614974871e+02	-1.559022622859542082e+02	4.730233890337431149e+02	-3.327189160022876990e+02	-1.566788349666787212e+02	1.771328087349751286e+02	-8.897104526675987302e+01	1.405371501876487059e+02
1.393767172661484199e+00	2.993261678080233068e+01	-1.458777331290437189e+02	-1.141738579869290930e+02	6.163013444710841782e+01	4.016138008738948884e+01	-1.934356977549451813e+02	-3.925676377498168002e+00	2.662705509529142205e+02	7.771145505294157374e+01	1.304525925520108558e+02	-1.139388399886742178e+02
-2.607788190725993331e+02	2.210597976548464771e+02	-1.075038076968880745e+02	1.940617925666059875e+02	4.838637770900245414e+02	3.284941362472864768e+01	5.840674747509179099e+01	2.584552172279986735e+02	1.284804244758201719e+01	1.023075475523042712e+02	-2.849038051232533917e+02	2.215500090678812910e+02
7.741274796669293323e+01	2.483289937990807630e+02	-1.321871688017033648e+02	-4.328457872119683429e+02	-2.203601728405059532e+02	-1.330454050555246397e+02	-3.183352324771166764e+02	7.927154122586222229e+01	-1.132045507087021576e+02	-3.482886770822536846e+02	9.655284174242041217e+01	-2.005717058276562454e+02
-2.234204312136518524e+02	3.500786248621939194e+02	-1.941006011547947310e+02	1.631060617211980457e+02	4.677119987058429729e+02	5.594912753234262937e+01	-1.799343830530042680e+02	3.861510800735042608e+02	4.916384009042218395e+01	-3.193146969338418728e+01	-1.226274512597451434e+02	1.096146054201960141e+02
-4.890140964916558914e+02	3.700189118724423452e+02	6.934559503992993257e+00	5.192892153230166059e+02	8.792060162286604736e+02	1.610532310967128069e+02	2.614007476174018052e+02	3.803851643545481807e+02	-1.407973951236453729e+02	1.791523226461088143e+02	-3.572405547962774790e+02	3.590265304525319152e+02
-2.738218541129531332e+02	2.707263564507881028e+02	-4.183042650753252190e+01	3.678741891926717358e+02	6.193156553640302491e+02	-4.561782836387255458e+00	1.750965033948786527e+02	2.299819819168990307e+02	-1.017043819256209218e+02	-5.544845029141233539e+01	-3.510319989514171652e+02	1.950026313290628650e+02
-2.746106001970085231e+01	-1.186479693802695401e+01	2.525728903638759348e+01	-8.197552152271038040e+01	6.694460634421714929e+01	7.933498360569893748e+01	-2.077707962626149367e+02	-4.903548165035110173e+01	1.641452395663843618e+02	1.894544790100077876e+02	1.780100748993731088e+02	-7.478458256407562033e+01
-3.571685680159987442e+02	2.075164646968921147e+02	-7.007507261168812818e+01	4.920454570893455752e+02	8.810653793912388210e+02	1.026945794066473283e+01	1.920936363620727718e+02	4.168569420352833959e+02	-7.535396506237542269e+01	1.473240469881199601e+02	-3.932058317668339100e+02	2.920217079609572579e+02
1.043490461865290513e+02	5.251423491607173588e+01	-1.000571619982692937e+02	-2.187805991502800680e+02	-1.317435229544216782e+02	1.061212283782935373e+01	-2.075977893875881648e+02	-9.543709059806182893e+01	7.914956839827783419e+00	-1.335017722502339268e+02	1.191184618834177940e+02	-1.530684501195765677e+02
3.028771270036373267e+02	-3.910719605579315612e+02	1.822908059737955568e+02	-1.103167855951098915e+02	-5.213081757558258005e+02	-6.277147087448955176e+01	9.349969674736041725e+01	-2.620227575825894633e+02	4.244379139874739337e+01	7.185513460544295583e+01	1.511000181117617842e+02	-4.883628310494329128e+01
-8.189346826865470774e+00	-2.030009772346508043e+02	9.220178916215712661e+01	4.465938276714597350e+02	2.667965393401515826e+02	1.112857575957955021e+02	3.357084827111273171e+02	-5.417171211673574760e+01	4.076657680023977548e+00	2.984830552911476502e+02	-1.365539768599901151e+02	3.224333822132388718e+02
1.393417955232472316e+01	-8.651926447605291060e+01	7.092443434822192216e+01	4.688632925926208372e+01	3.784598274604675083e+01	1.594424496532286355e+02	-1.532173205303479904e+02	-7.591090644354100903e+01	2.225901580713883163e+02	2.348072771378168113e+02	7.641107746421130287e+01	-2.785746519280503364e+01
-7.941348333168929230e+01	1.789557912921483478e+02	-5.834562131211565372e+01	2.111309376541539393e+02	2.845198285669861775e+02	-3.673548679218678359e+01	9.624545188336476542e+01	1.792958347375229096e+02	-2.164529853610655721e+02	-2.347297378466869873e+02	-1.384094176329758739e+02	1.018295283699626310e+02
2.258061101490589522e+02	-2.255442346704200247e+02	8.559618619090385039e+01	-2.469547164232172634e+02	-5.647484626768053886e+02	-1.110665206724686556e+02	6.352635901541174235e+01	-2.264142423924846810e+02	-3.631833744330209157e+01	-1.914119457241775706e+02	2.564745239185362493e+02	2.283107437061390410e+00
1.322160420623376069e+02	1.102784753702090939e+02	7.423640818750467929e+01	-1.153070463017713365e+01	-1.445986697487880974e+02	-1.982146211614629578e+02	8.016870472487602228e+01	7.648537208994467562e+01	-1.951807423655675677e+02	-1.858301966936142833e+02	1.512082047303196575e+01	-8.881387863680511430e+01
-1.229949042704384254e+02	1.844236022821260690e+02	-3.769684694173977135e+01	1.564727018088194086e+02	2.107421705764414810e+02	-1.914198457059019347e+02	7.582889044032438619e+01	2.417197646085222402e+02	-2.159516624290429263e+02	-1.791881078071845650e+02	-2.129767061945952378e+02	1.003211953892699881e+02
-2.072903973382123866e+02	3.871135889203720808e+02	-3.061210722722141782e+02	-5.183847299014768595e+01	4.084678093762085496e+02	7.480359647701790493e+01	-1.864611620403183849e+02	3.508462019799979998e+02	5.736267798448794508e+01	-1.395694032185710682e+02	-6.868673815347780476e+01	-2.287340675610426999e+01
2.669956763939175204e+01	-7.378534527428774936e+01	1.388214556418433858e+02	1.225954207597572321e+02	1.259541678009861698e+02	1.320881838684285725e+01	2.494858671372514323e+02	1.049434234481995176e+01	-1.444090850749300330e+02	1.889901005307081050e+01	-1.417327506924925160e+02	7.773606387376555915e+01
2.355406423065261379e+00	6.694128340778578945e+01	-1.288451420532398117e+02	-4.407913177751486842e+02	-2.392135167518700882e+02	7.761247231587590534e+01	-3.748065574851908082e+02	-5.046190626268941770e+01	1.832382365403467475e+02	-1.292483506985433621e+02	3.002820859605715782e+02	-2.489551624136889814e+02
1.780292051051868611e+02	-2.040677773605139578e+02	2.336170203189309973e+02	1.986457853696611835e+02	-2.385472799180299717e+02	-1.053752062032642840e+02	2.605616255146181857e+02	-1.692658753591027505e+02	-2.321388404494403801e+02	-3.817616836964778315e+01	-1.244209047269831530e+02	9.871287768268889806e+01
-3.774479303059258655e+02	2.754961426551797103e+02	3.271018322776075848e+01	4.771408988991869364e+02	9.714543206858027133e+02	7.850231772698452914e+01	1.885473612833378070e+02	2.901660849228092047e+02	-3.714503011630128526e+01	1.461084073993143022e+02	-4.967148358954212881e+02	2.546179317030780851e+02
1.872574291409147804e+02	-4.054489383811225593e+02	1.860973901018543586e+02	2.768192389873722163e+02	-2.236423532685952011e+02	-5.687772664411687629e+01	3.807892229406853062e+02	-3.311604140260669169e+02	2.832942997249832473e+01	2.404185023763286324e+02	5.362794436246395513e+00	9.063549108264271581e+01
1.468092368537961647e+02	1.800979578267313741e+02	-4.509869003290098988e+01	-4.732607593441272797e+02	-2.804997216473721551e+02	-2.018593051710640509e+02	-8.645612078897043773e+01	1.105016615335566001e+02	-2.712952644506431739e+02	-5.297596191533630190e+02	1.887449809610641864e+02	-2.034646915548757420e+02
-4.032850302457037373e+01	3.842816057375930541e+02	-2.572548209704963824e+02	-2.679378499669786606e+02	2.639146117379288512e+02	-1.637890983351768526e+01	-3.618159214689243868e+02	2.159060875930772170e+02	-6.187865623006427995e+01	-3.822303670231543151e+02	-2.061136860537775917e+01	-1.055666640031455188e+02
1.696186868518410904e+02	2.126881071906614551e+01	1.667544883023364477e+01	-9.730096202540710237e+01	-1.311314523018817511e+02	-1.089351847038811485e+02	1.470297416486141060e+02	4.254148068748474287e+01	-2.613324311798913300e+02	-4.593210359695599436e+02	-1.839339576994978742e+01	-5.323202109897616197e+01
-3.130530795543911609e+02	1.165467279257102859e+02	6.711639227555110665e+01	3.303624881054710727e+02	4.633169092772285467e+02	1.425208084417188843e+02	1.505841515271469859e+02	1.233384199365408307e+02	3.630870995991545414e+01	3.102390907749568782e+02	-1.466750793646055797e+02	2.248157351462509723e+02
2.564763306310849202e+02	-3.838325555253942412e+02	2.245245312236239954e+02	1.149381842514643992e+01	-4.551274295481903778e+02	-8.237555634462829346e+01	1.149389550385894125e+02	-3.145551264164077452e+02	9.574475358263207170e+00	1.845666736311583236e+02	1.551360579181905450e+02	6.487247599073755566e+01
-2.181161845973352058e+02	-2.773105592103790968e+02	1.763890344675726283e+02	4.764233998192794388e+02	2.891031767635900565e+02	2.334348687931338588e+02	1.849032209307030143e+02	-1.302245814269269601e+02	2.380196437669160616e+02	5.777137819684155602e+02	-1.305993154524234967e+02	3.229612256731917341e+02
-8.843478901628839139e+01	3.423593434972657406e+02	-2.281992838540867297e+02	-2.755583753640584632e+02	1.764717390519809612e+02	-1.794123058376947810e+01	-3.014013964313155611e+02	2.971955884844763318e+02	4.025009897870566533e+01	-3.681748519965598234e+02	2.771749452107085432e+01	-2.070551064619975818e+02
-1.095085684460688782e+02	-2.184929974499104048e+02	2.659566683941535530e+02	5.748240455191532874e+02	3.650243748836446116e+02	9.554337601775580424e+01	5.390654625828562985e+02	-5.548069304517157718e+01	-1.245903299867291594e+02	3.568172362344887460e+02	-3.440369104811839520e+02	3.439446212834749304e+02
-1.423680410059180588e+02	3.968317665128042790e+02	-2.309290687875152912e+02	-1.924246663593538642e+02	3.704026518573268731e+02	-5.791684717304214303e+01	-2.842876122887557244e+02	3.180812451703997681e+02	-5.986123742253461444e+01	-2.652923676410593998e+02	-5.587289961623341128e+01	-5.146988706390917656e+01
1.283546112626461024e+02	-1.338708308892871344e+02	2.035224307001086572e+02	1.629930689324532125e+02	-2.450552178377099608e+02	-1.135260086236316965e+02	3.509924586429721671e+02	-1.945757694201592187e+02	-1.959303681060080748e+02	-5.765616809511977436e+01	-1.021110020617984731e+02	1.062965061643709390e+02
-7.913652555592354076e+01	3.838118236126249485e+02	-2.591896989526990751e+02	-3.289207110289779052e+02	1.529579032122400406e+02	9.490776831388316737e+00	-2.395387419600925796e+02	3.530121386818939868e+02	-3.792085013932642568e+01	-2.760994300867891411e+02	-1.128824608589268585e+01	-1.606856306625067816e+02
-3.295151046994893136e+02	1.751296550148058486e+02	-4.246629592147085575e+00	4.005876105263370732e+02	7.452529046106449186e+02	6.602070704249173616e+01	1.351601544245409912e+02	3.545514311396295284e+02	-1.921568230455468722e+02	2.735605283628993334e+01	-3.222990852799132995e+02	2.593555359870850907e+02
1.181967804772159667e+02	1.063979466623237897e+02	-1.492658951164511052e+02	-1.957174342876980688e+02	-2.178729611708522214e+02	2.768537157253767145e+00	-9.043116621201269822e+01	4.446399773843640446e+01	-3.394819882449964865e+01	-1.774029383830967390e+02	5.839649027130732861e+01	-6.293652686656302819e+01
-2.358957373251521972e+01	4.008217351696312676e+02	-2.814947053679599094e+02	-3.130335678458860116e+02	9.502827578351026716e+01	-4.384936603149633072e+00	-3.139112562433846279e+02	2.479657340648702757e+02	1.437718693612536391e+01	-3.180514673088757149e+02	1.066959333216609735e+02	-2.075021739462263213e+02
-2.487552344652654028e+02	-2.381847787658033155e+02	2.789993811839566433e+02	5.363280047350235691e+02	4.766999415693863398e+02	1.511165668958384742e+02	4.266977838263783269e+02	-2.007943732513123081e+01	1.650246123281346229e+02	5.964473511206966805e+02	-2.407597609538042605e+02	3.484716456489822463e+02
8.900977524694116738e+00	-3.055583058232799090e+02	2.107526809311759450e+02	3.762709834363772075e+02	1.619715721206015644e+02	8.264036078336992830e+01	3.458985017923768055e+02	-1.276256752588973171e+02	4.371688390976780170e+01	3.610375212254104440e+02	-1.943375881069951845e+02	2.308521575599391724e+02
4.615284018955563994e+01	1.852634676176771791e+02	-1.808395157030600586e+01	2.623305045165981753e+01	4.306239477776663449e+01	-9.163660592913994662e+01	4.979273623317045150e+01	1.309979953736820164e+02	-2.172191428001618760e+02	-3.451215782973475257e+02	-2.533706551170355112e+02	4.752714281517070560e+01
1.973253206712768417e+02	-1.231746168162580801e+02	-1.335361876067358082e+02	-3.603537997961452675e+02	-5.003592454507157186e+02	-3.216530571727977161e+01	-1.766685325601352190e+02	-1.144245324332377436e+02	-7.613520223460712444e+00	-2.337524234823731319e+02	2.828535891789943548e+02	-2.008663736619202496e+02
2.726621558924335318e+02	2.856423307882002973e+02	-8.240007291096172537e+01	-4.128135367244611302e+02	-3.672749594145165588e+02	-2.704637284090671869e+02	-1.846007964376898940e+02	8.029714048202883703e+01	-2.956349663267928349e+02	-4.969323008820206269e+02	1.524725644480537312e+02	-2.330396398726929590e+02
